"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2660","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3783","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4022","Tooling image grid renders and images load -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3398","Image grid client tiles link targets for tiles with links -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3491","Verify enterprise challenges section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3566","Verify featured post presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","28806","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3478","Enterprise challenges list has the expected items -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3480","Verify client experience content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3480","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5195","Topics list renders all category filter links -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","32333","Navigation menu items redirect correctly -- @1.5 ","","2026-09-04","broken","2026-09-04","","","",""
"","3446","Culture section container and copy presence -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","5149","Topics list renders all category filter links -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3520","Footer displays complete office details -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6015","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3400","Client experience grid renders the expected number of brand tiles -- @1.9 ","","2026-09-04","passed","2026-09-04","","","",""
"","3497","Culture grid has exactly 4 principles","","2026-09-04","passed","2026-09-04","","","",""
"","3701","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3472","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3355","Success story card grid renders at least the minimum expected number of cards -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","28625","The Unipro Difference section provides a working Contact Us call to action -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3463","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","5505","The most recent success story cards have a working ""Read more"" link -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","4131","Image grid responsive imagery behaviour -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3471","Verify sector expertise content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3501","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","28927","Verify hero headline and feature text are displayed -- @1.2 ","","2026-09-04","failed","2026-09-04","","","",""
"","3479","Testimonials section decorative icon","","2026-09-04","passed","2026-09-04","","","",""
"","3664","Verify hero headline and feature text are displayed -- @1.1 ","","2026-09-04","failed","2026-09-04","","","",""
"","2606","Validate existence of key structural containers in the hero section -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3511","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","6030","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3460","Footer displays available office locations","","2026-09-04","passed","2026-09-04","","","",""
"","3514","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3573","Verify final CTA section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","29003","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3471","Image grid client tiles basic content and accessibility -- @1.11 ","","2026-09-04","passed","2026-09-04","","","",""
"","3454","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3464","Verify hero content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3557","Verify Process section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3474","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3530","Verify featured post presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3585","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3435","Client experience grid renders the expected number of brand tiles -- @1.11 ","","2026-09-04","passed","2026-09-04","","","",""
"","9047","Navigation menu items redirect correctly -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3471","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3466","Image grid client tiles basic content and accessibility -- @1.10 ","","2026-09-04","passed","2026-09-04","","","",""
"","3497","Footer displays valid company contact email -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","28735","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3461","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3484","Display of feature block content and CTA -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3474","Client experience grid renders the expected number of brand tiles -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
