"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2819","Footer is visibly rendered with correct branding -- @1.1 ","","2026-08-20","failed","2026-08-20","","","",""
"","3468","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3408","Verify sector expertise content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3372","Verify ""Join us"" heading and event category labels -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3397","Team section container, headings, and intro presence -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3346","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-08-20","passed","2026-08-20","","","",""
"","6251","Verify hero image visibility by breakpoint -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3341","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","29513","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-08-20","broken","2026-08-20","","","",""
"","3401","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3356","Client experience grid renders the expected number of brand tiles -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","2571","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3523","Display of image grid heading content -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3361","Verify final CTA content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","6027","Topics list renders all category filter links -- @1.5 ","","2026-08-20","passed","2026-08-20","","","",""
"","5962","Verify hero image visibility by breakpoint -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3938","Accreditations image grid renders and images load -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3404","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3399","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","4014","Image grid responsive imagery behaviour -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3409","CTA block content and button behaviour -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","12872","Topics list renders all category filter links -- @1.5 ","","2026-08-20","passed","2026-08-20","","","",""
"","11192","Topics list renders all category filter links -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3402","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","5971","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3368","Verify final CTA content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3418","Image grid client tiles basic content and accessibility -- @1.6 ","","2026-08-20","passed","2026-08-20","","","",""
"","7735","Verify key page sections are present in the DOM -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","6253","The most recent success story cards have a working ""Read more"" link -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3624","Header adapts to responsive breakpoints -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","29078","Verify hero headline and feature text are displayed -- @1.2 ","","2026-08-20","failed","2026-08-20","","","",""
"","3375","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-08-20","failed","2026-08-20","","","",""
"","3369","Verify client experience content presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3495","Verify hero content presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3363","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-08-20","passed","2026-08-20","","","",""
"","3306","Verify key page sections are present in the DOM -- @1.6 ","","2026-08-20","passed","2026-08-20","","","",""
"","3390","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","28893","Final CTA button navigates to the contact page -- @1.1 ","","2026-08-20","broken","2026-08-20","","","",""
"","3392","Individual testimonial contents -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","29035","Verify hero headline and feature text are displayed -- @1.3 ","","2026-08-20","failed","2026-08-20","","","",""
"","5911","Verify enterprise challenges image visibility by breakpoint -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
