"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4780","Social media links open in a new browser tab -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5802","Social media links open in a new browser tab -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3532","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3583","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3483","Verify The Unipro Difference section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6094","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3552","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","4253","Testimonials block renders cards with quotes -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3592","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3636","Display of ""why"" content block (presence + partial content) -- @1.3 ","","2026-09-04","failed","2026-09-04","","","",""
"","3523","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3530","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3562","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3618","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3579","Testimonials section heading and intro -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","2531","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4916","Topics list renders all category filter links -- @1.7 ","","2026-09-04","passed","2026-09-04","","","",""
"","3536","Client experience grid renders the expected number of brand tiles -- @1.9 ","","2026-09-04","passed","2026-09-04","","","",""
"","3554","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3597","Our Promise benefit list items - titles and copy present -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3613","Individual testimonial contents -- @1.4 ","","2026-09-04","passed","2026-09-04","","","",""
"","3607","Verify ""Get in touch"" content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3572","Verify hero content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28896","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3844","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3588","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3550","Sector expertise list renders numbered sector titles -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3557","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","9330","Navigation menu items redirect correctly -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4885","The most recent success story cards have a working ""Read more"" link -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3484","Image grid client tiles basic content and accessibility -- @1.8 ","","2026-09-04","passed","2026-09-04","","","",""
"","3529","Verify enterprise challenges section content presence and partial copy -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","4764","Topics list renders all category filter links -- @1.6 ","","2026-09-04","passed","2026-09-04","","","",""
"","3484","Client experience grid renders the expected number of brand tiles -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3488","Display of ""why"" content block (presence + partial content) -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","5586","Topics list renders all category filter links -- @1.5 ","","2026-09-04","passed","2026-09-04","","","",""
"","3587","Culture grid items - titles present -- @1.3 ","","2026-09-04","passed","2026-09-04","","","",""
"","3618","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3852","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4805","Topics list renders all category filter links -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","3814","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","4457","Image grid responsive imagery behaviour -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","6259","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3466","Verify ""Join us"" heading and event category labels -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3474","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6155","Build vs Buy image visibility by breakpoint -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","28879","Build vs Buy section provides a working Contact Us call to action -- @1.1 ","","2026-09-04","broken","2026-09-04","","","",""
"","3503","Client experience grid renders the expected number of brand tiles -- @1.10 ","","2026-09-04","passed","2026-09-04","","","",""
"","3545","Verify enterprise challenges section content presence and partial copy -- @1.2 ","","2026-09-04","passed","2026-09-04","","","",""
"","6127","Verify leaders image visibility by breakpoint -- @1.1 ","","2026-09-04","passed","2026-09-04","","","",""
"","3531","Sector expertise list renders numbered sector titles -- @1.8 ","","2026-09-04","passed","2026-09-04","","","",""
