"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3976","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3594","Verify hero headline and feature text are displayed -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3674","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3616","Verify Accreditations section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6307","Topics list renders all category filter links -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","6338","Build vs Buy image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6389","Topics list renders all category filter links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","29464","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3617","Image grid client tiles link targets for tiles with links -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3612","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3633","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","29296","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3660","Image grid client tiles basic content and accessibility -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3702","Verify Build vs Buy section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3601","Image grid client tiles link targets for tiles with links -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6455","Topics list renders all category filter links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3710","Verify final CTA section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3670","Client experience grid renders the expected number of brand tiles -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3616","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6633","Verify leaders image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6223","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","29274","Final CTA section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","6235","Verify strategic advantage image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3570","Feature block imagery","","2026-09-11","passed","2026-09-11","","","",""
"","3661","Enterprise challenges list has the expected items -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","6117","Process section image visibility and loading by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4851","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","29191","Final CTA button navigates to the contact page -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","3482","Event category lists render at least one upcoming event -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3549","Image grid client tiles basic content and accessibility -- @1.12 ","","2026-09-11","passed","2026-09-11","","","",""
"","3599","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3760","Strategic advantage list has the expected benefits -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3664","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3669","Display of feature block content and CTA -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6129","Verify strategic advantage image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6290","Topics list renders all category filter links -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3499","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4045","Company logo navigates to the homepage","","2026-09-11","passed","2026-09-11","","","",""
"","29272","Featured post CTA links to the latest article -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","6128","Topics list renders all category filter links -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","29384","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
"","5600","The most recent success story cards have a working ""Read more"" link -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3660","Sector expertise list renders numbered sector titles -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","6234","Verify leaders image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3536","Client experience grid renders the expected number of brand tiles -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","8292","Navigation menu items redirect correctly -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3656","Culture section container and copy presence -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3588","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3671","Verify sector expertise content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3647","Sector expertise list renders numbered sector titles -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3560","Verify ""Get in touch"" content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3956","Header navigation menu is visible","","2026-09-11","passed","2026-09-11","","","",""
"","6356","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","29162","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-11","failed","2026-09-11","","","",""
