"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3492","Event category lists render at least one upcoming event -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","6467","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","10336","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","6312","Our Promise image visibility by breakpoint -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3493","Display of image grid heading content -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3551","Verify key page sections are present in the DOM -- @1.4 ","","2026-08-20","passed","2026-08-20","","","",""
"","3935","The 3 most recent blog cards have a working ""Read more"" link -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3597","Image grid client tiles basic content and accessibility -- @1.12 ","","2026-08-20","passed","2026-08-20","","","",""
"","11959","Topics list renders all category filter links -- @1.6 ","","2026-08-20","passed","2026-08-20","","","",""
"","4040","Verify hero content presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3489","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-20","passed","2026-08-20","","","",""
"","3505","Client experience grid renders the expected number of brand tiles -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","4332","Image grid responsive imagery behaviour -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3841","Validate existence of key structural containers in the hero section -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","6142","Verify hero image visibility by breakpoint -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3492","Verify key page sections are present in the DOM -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","29203","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-08-20","broken","2026-08-20","","","",""
"","6044","Social media links open in a new browser tab -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3523","Verify sector expertise content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","5502","Topics list renders all category filter links -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3559","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3541","Verify featured post presence and partial copy -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","4183","Accreditations image grid renders and images load -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3560","Verify enterprise challenges section content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3533","Culture section container and copy presence -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3489","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-20","passed","2026-08-20","","","",""
"","3506","Display of feature block content and CTA -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","3547","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","7378","The most recent guide cards have a working ""Read more"" link -- @1.2 ","","2026-08-20","passed","2026-08-20","","","",""
"","3999","Verify key page sections are present in the DOM -- @1.5 ","","2026-08-20","passed","2026-08-20","","","",""
"","3521","Verify key page sections are present in the DOM -- @1.6 ","","2026-08-20","passed","2026-08-20","","","",""
"","28861","Final CTA button navigates to the contact page -- @1.1 ","","2026-08-20","broken","2026-08-20","","","",""
"","3562","Verify Tooling section content presence and partial copy -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","6303","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3494","Verify key page sections are present in the DOM -- @1.6 ","","2026-08-20","passed","2026-08-20","","","",""
"","3477","Image grid client tiles basic content and accessibility -- @1.7 ","","2026-08-20","passed","2026-08-20","","","",""
"","3614","Verify hero content presence and partial copy -- @1.3 ","","2026-08-20","passed","2026-08-20","","","",""
"","4288","Testimonials block renders cards with quotes -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","3532","Verify key page sections are present in the DOM -- @1.7 ","","2026-08-20","passed","2026-08-20","","","",""
"","3488","Testimonials section heading and intro -- @1.1 ","","2026-08-20","passed","2026-08-20","","","",""
"","4042","Company logo navigates to the homepage","","2026-08-20","passed","2026-08-20","","","",""
