"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3516","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3491","Our Promise benefit list has exactly ""3"" items -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3520","Verify Accreditations section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3526","Image grid client tiles link targets for tiles with links -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","8047","Navigation menu items redirect correctly -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3500","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3501","Sector expertise list renders numbered sector titles -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4735","Social media links open in a new browser tab -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6070","Verify strategic advantage image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6134","Topics list renders all category filter links -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","5930","Topics list renders all category filter links -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","4017","Tooling image grid renders and images load -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3465","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","5797","Social media links open in a new browser tab -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3497","Verify Testimonials section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3494","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3472","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6298","Verify leaders image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3521","Image grid client tiles link targets for tiles with links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3548","Team section container, headings, and intro presence -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3531","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3526","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","4209","Image grid responsive imagery behaviour -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3456","Verify hero headline and feature text are displayed -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5992","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5103","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3500","Culture grid items - titles present -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3453","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","3533","Sector expertise list renders numbered sector titles -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","5200","Sub menu bar contact CTA is present and navigates correctly -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5353","Submitting a search term navigates to the filtered results -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3570","Verify ""Join us"" heading and event category labels -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3510","Event category lists render at least one upcoming event -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3460","Header adapts to responsive breakpoints -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6088","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3510","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3435","Success story card grid renders at least the minimum expected number of cards -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3499","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","4290","Testimonials block renders cards with quotes -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3566","Verify ""Get in touch"" content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3503","Verify Our Promise section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5838","Topics list renders all category filter links -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3538","Verify hero content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3488","Verify Build vs Buy section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","6312","Topics list renders all category filter links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6123","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","4953","Featured post CTA links to the latest article -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3603","Verify client experience content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3689","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6159","Topics list renders all category filter links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3501","Culture grid has exactly 4 principles","","2026-09-11","passed","2026-09-11","","","",""
"","5059","The Unipro Difference section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3660","Verify strategic advantage content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3519","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
