"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3609","Verify hero content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3564","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3561","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3550","Verify enterprise challenges section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3594","Verify The Unipro Difference section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3568","Enterprise challenges list has the expected items -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3585","Display of image grid heading content -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6315","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3622","Display of image grid heading content -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3576","Strategic advantage list has the expected benefits -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4986","Topics list renders all category filter links -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3546","Image grid client tiles basic content and accessibility -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4750","Social media links open in a new browser tab -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3493","Verify Process section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","6050","Verify enterprise challenges image visibility by breakpoint -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","2423","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3502","Image grid client tiles link targets for tiles with links -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","3592","Verify hero content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","4372","Image grid responsive imagery behaviour -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3591","Verify final CTA section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3573","Sector expertise list renders numbered sector titles -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3911","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3558","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","3520","Verify strategic advantage content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","28887","Final CTA section provides a working Contact Us call to action -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","8239","Navigation menu items redirect correctly -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","4034","Verify leaders section content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","4237","Accreditations image grid renders and images load -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3658","Verify final CTA content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3520","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","2397","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","5459","The most recent success story cards have a working ""Read more"" link -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3588","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3519","Verify Accreditations section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","4153","Tooling image grid renders and images load -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3590","Verify client experience content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","3510","Sector expertise list renders numbered sector titles -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","3629","Verify key page sections are present in the DOM -- @1.7 ","","2026-09-03","passed","2026-09-03","","","",""
"","3639","Verify key page sections are present in the DOM -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","6332","Topics list renders all category filter links -- @1.6 ","","2026-09-03","passed","2026-09-03","","","",""
"","29223","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-09-03","broken","2026-09-03","","","",""
"","3486","Image grid client tiles basic content and accessibility -- @1.11 ","","2026-09-03","passed","2026-09-03","","","",""
"","3592","Verify Tooling section content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","6253","Verify strategic advantage image visibility by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3541","Verify sector expertise content presence and partial copy -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","6224","Process section image visibility and loading by breakpoint -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","4830","Topics list renders all category filter links -- @1.4 ","","2026-09-03","passed","2026-09-03","","","",""
"","3516","Verify enterprise challenges section content presence and partial copy -- @1.2 ","","2026-09-03","passed","2026-09-03","","","",""
"","3660","Verify hero content presence and partial copy -- @1.3 ","","2026-09-03","passed","2026-09-03","","","",""
"","2439","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
"","3548","Image grid client tiles basic content and accessibility -- @1.5 ","","2026-09-03","passed","2026-09-03","","","",""
"","4019","Display of ""why"" content block (presence + partial content) -- @1.1 ","","2026-09-03","passed","2026-09-03","","","",""
