"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3612","Verify hero content presence and partial copy -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","6323","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","6026","Team section image visibility and loading by breakpoint -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","4280","Testimonials block renders cards with quotes -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","28627","Verify ""feature"" section CTA redirect -- @1.1 ","","2026-09-09","broken","2026-09-09","","","",""
"","5003","Topics list renders all category filter links -- @1.6 ","","2026-09-09","passed","2026-09-09","","","",""
"","2328","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3549","Verify strategic advantage content presence and partial copy -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3586","Client experience grid renders the expected number of brand tiles -- @1.8 ","","2026-09-09","passed","2026-09-09","","","",""
"","3520","Verify Process section content presence and partial copy -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3601","Verify Accreditations section content presence and partial copy -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3655","Image grid client tiles basic content and accessibility -- @1.4 ","","2026-09-09","passed","2026-09-09","","","",""
"","3825","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3574","Verify hero content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","3551","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3554","Verify final CTA content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","3527","Culture grid items - titles present -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3557","Verify hero content presence and partial copy -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3629","Verify final CTA section content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","3861","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3537","Verify sector expertise content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","3545","Verify The Unipro Difference section content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","4751","Social media links open in a new browser tab -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3550","Blog card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","6135","Verify hero image visibility on desktop -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3589","Team section container, headings, and intro presence -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","28764","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-09","broken","2026-09-09","","","",""
"","3517","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3562","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-09","passed","2026-09-09","","","",""
"","6035","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3536","Guide card grid renders at least the minimum expected number of articles -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3572","Enterprise challenges list has the expected items -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3558","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3545","CTA block content and button behaviour -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3600","Verify Our Promise section content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","3581","Verify hero content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","29090","The Unipro Difference section provides a working Contact Us call to action -- @1.1 ","","2026-09-09","broken","2026-09-09","","","",""
"","6301","Verify leaders image visibility by breakpoint -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3505","Footer displays complete office details -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3492","Client experience grid renders the expected number of brand tiles -- @1.5 ","","2026-09-09","passed","2026-09-09","","","",""
"","3615","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3559","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-09","passed","2026-09-09","","","",""
"","3560","Header adapts to responsive breakpoints -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","3093","Footer displays complete office details -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3614","Verify hero content presence and partial copy -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
"","6075","Verify strategic advantage image visibility by breakpoint -- @1.2 ","","2026-09-09","passed","2026-09-09","","","",""
"","4130","Accreditations image grid renders and images load -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3562","Image grid client tiles link targets for tiles with links -- @1.6 ","","2026-09-09","passed","2026-09-09","","","",""
"","3552","Verify key page sections are present in the DOM -- @1.4 ","","2026-09-09","passed","2026-09-09","","","",""
"","3473","Our Promise benefit list has exactly ""3"" items -- @1.1 ","","2026-09-09","passed","2026-09-09","","","",""
"","3558","Validate existence of key structural containers in the hero section -- @1.3 ","","2026-09-09","passed","2026-09-09","","","",""
