"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3644","Verify final CTA content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3662","Verify Accreditations section content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6226","Responsive imagery for ""why"" content block -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3643","Verify ""Get in touch"" content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3520","Display of ""why"" content block (presence + partial content) -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","8445","Navigation menu items redirect correctly -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3506","Verify Build vs Buy section content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6247","Verify hero image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3558","Culture section container and copy presence -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3553","Display of image grid heading content -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3435","Verify Build vs Buy section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3634","Verify Process section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3621","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","3530","Image grid client tiles link targets for tiles with links -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3517","Client experience grid renders the expected number of brand tiles -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","4389","Image grid responsive imagery behaviour -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3590","Success story card grid renders at least the minimum expected number of cards -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3620","Verify key page sections are present in the DOM -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3526","Testimonials section decorative icon","","2026-09-11","passed","2026-09-11","","","",""
"","3959","Verify key page sections are present in the DOM -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","5515","Footer policy links navigate to the correct destinations -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","29106","Final CTA provides a working Contact Us call to action -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","28762","Our Promise section provides a working Contact Us call to action -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","2909","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3492","Verify breadcrumb content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6671","Build vs Buy image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","29154","Verify ""Contact Us"" section CTA redirect -- @1.1 ","","2026-09-11","broken","2026-09-11","","","",""
"","3638","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3518","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6326","Build vs Buy image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3623","Verify client experience content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3810","Verify featured post presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3526","Strategic advantage list has the expected benefits -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6257","The Unipro Difference image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3547","Verify breadcrumb content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3624","Culture section container and copy presence -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3613","Verify key page sections are present in the DOM -- @1.5 ","","2026-09-11","passed","2026-09-11","","","",""
"","6641","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3622","Verify Tooling section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3544","Image grid client tiles link targets for tiles with links -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","6353","The Unipro Difference image visibility by breakpoint -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3541","Display of ""why"" content block (presence + partial content) -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","2725","Verify key page sections are present in the DOM -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","8309","Navigation menu items redirect correctly -- @1.6 ","","2026-09-11","passed","2026-09-11","","","",""
"","3659","Verify hero content presence and partial copy -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","6275","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","3522","Display of feature block content and CTA -- @1.4 ","","2026-09-11","passed","2026-09-11","","","",""
"","6265","Verify hero image visibility by breakpoint -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
"","5846","Topics list renders all category filter links -- @1.7 ","","2026-09-11","passed","2026-09-11","","","",""
"","3584","CTA block content and button behaviour -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3538","Header adapts to responsive breakpoints -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3634","Verify Testimonials section content presence and partial copy -- @1.2 ","","2026-09-11","passed","2026-09-11","","","",""
"","3547","Verify sector expertise content presence and partial copy -- @1.3 ","","2026-09-11","passed","2026-09-11","","","",""
"","3500","Event category lists render at least one upcoming event -- @1.1 ","","2026-09-11","passed","2026-09-11","","","",""
